0.832370,0.834867,1
0.839222,0.720352,1
0.726342,0.838903,1
0.833120,0.743242,1
0.866469,0.777846,1
0.917707,0.720803,1
0.810858,0.828105,1
0.972500,0.719048,1
0.710837,0.785531,1
0.820990,0.726718,1
0.975439,0.787016,1
0.836802,0.808403,1
0.847905,0.823524,1
0.771130,0.829714,1
0.800409,0.820609,1
0.702945,0.691721,1
0.842768,0.783037,1
0.778046,0.793453,1
0.785067,0.713495,1
0.901453,0.765741,1
0.729683,0.636527,1
0.745143,0.835769,1
0.722062,0.829620,1
0.754774,0.749501,1
0.703187,0.760661,1
0.824258,0.712555,1
0.871188,0.745649,1
0.829735,0.786708,1
0.870384,0.922869,1
0.773786,0.851063,1
0.908836,0.779101,1
0.826097,0.618641,1
0.622924,0.765080,1
0.820865,0.805328,1
0.853975,0.816007,1
0.780809,0.771790,1
0.842422,0.730244,1
0.742990,0.705847,1
0.878302,0.772653,1
0.765216,0.664449,1
0.834113,0.819678,1
0.871248,0.837890,1
0.827410,0.791307,1
0.783969,0.746110,1
0.768421,0.773439,1
0.736550,0.737003,1
0.883826,0.843157,1
0.876539,0.810793,1
0.753910,0.736229,1
0.865064,0.787833,1
0.862036,0.737917,1
0.785348,0.832963,1
0.831566,0.710197,1
0.768521,0.771916,1
0.868363,0.779917,1
0.780742,0.697819,1
0.830092,0.683278,1
0.937657,0.712589,1
0.824904,0.820365,1
0.716574,0.696509,1
0.770783,0.839129,1
0.868780,0.619892,1
0.825027,0.715120,1
0.717825,0.860706,1
0.738069,0.685505,1
0.932337,0.755240,1
0.901816,0.647679,1
0.987928,0.822995,1
0.789678,0.688901,1
0.737641,0.777624,1
0.846759,0.777882,1
0.900544,0.682368,1
0.780109,0.790003,1
0.826120,0.704138,1
0.788697,0.824424,1
0.784817,0.756703,1
0.744390,0.707528,1
0.886264,0.752659,1
0.890483,0.783363,1
0.801317,0.883308,1
0.836938,0.733351,1
0.789731,0.761684,1
0.842442,0.861079,1
0.750019,0.713183,1
0.823749,0.654971,1
0.862476,0.676347,1
0.743049,0.866596,1
0.673033,0.823972,1
0.846176,0.779203,1
0.853821,0.726467,1
0.816716,0.784523,1
0.727525,0.768058,1
0.816789,0.901831,1
0.827182,0.607855,1
0.829138,0.762999,1
0.791045,0.829271,1
0.785308,0.789939,1
0.747779,0.694502,1
0.699172,0.608281,1
0.888528,0.741604,1
0.854766,0.784360,1
0.834340,0.759819,1
0.831765,0.678280,1
0.819274,0.882558,1
0.720152,0.756646,1
0.861881,0.707007,1
0.808687,0.805608,1
0.870602,0.740215,1
0.868601,0.794879,1
0.792027,0.679570,1
0.716577,0.802246,1
0.709525,0.849618,1
0.869734,0.744724,1
0.776843,0.793106,1
0.920625,0.700733,1
0.794266,0.775414,1
0.763459,0.743638,1
0.832668,0.803186,1
0.884422,0.883013,1
0.786692,0.872182,1
0.751114,0.598156,1
0.683727,0.780346,1
0.931835,0.736397,1
0.823504,0.784961,1
0.726611,0.892417,1
0.783199,0.782891,1
0.718382,0.693122,1
0.645479,0.681571,1
0.793699,0.635957,1
0.859887,0.834083,1
0.732973,0.717270,1
0.749751,0.815735,1
0.795570,0.674679,1
0.795307,0.761346,1
0.747668,0.648946,1
0.726749,0.758486,1
0.885161,0.791886,1
0.760757,0.749977,1
0.854183,0.774613,1
0.817306,0.676054,1
0.835296,0.762724,1
0.828678,0.717904,1
0.819563,0.776369,1
0.853414,0.651081,1
0.762555,0.783199,1
0.797425,0.774034,1
0.794406,0.901168,1
0.833714,0.733054,1
0.890958,0.686188,1
0.867761,0.850981,1
0.691361,0.738687,1
0.864617,0.840419,1
0.825727,0.771117,1
0.812593,0.710265,1
0.769431,0.739502,1
0.730584,0.906610,1
0.767369,0.801289,1
0.886001,0.792705,1
0.831082,0.717358,1
0.894136,0.687777,1
0.826832,0.751272,1
0.875245,0.784943,1
0.741580,0.728718,1
0.799095,0.756069,1
0.726134,0.754976,1
0.758688,0.766404,1
0.849154,0.784184,1
0.709095,0.684624,1
0.887591,0.728893,1
0.795069,0.761898,1
0.873080,0.747528,1
0.833319,0.884773,1
0.767699,0.770890,1
0.892452,0.769009,1
0.795393,0.855925,1
0.786337,0.697171,1
0.750991,0.705032,1
0.691968,0.790911,1
0.902044,0.757717,1
0.753448,0.647658,1
0.729112,0.854417,1
0.804004,0.819815,1
0.806580,0.663648,1
0.809174,0.798766,1
0.874487,0.911588,1
0.777401,0.817260,1
0.848240,0.717790,1
0.870751,0.698736,1
0.843286,0.763657,1
0.673110,0.911572,1
0.788130,0.665953,1
0.823272,0.809854,1
0.834760,0.922971,1
0.837185,0.840974,1
0.802296,0.867339,1
0.784870,0.727445,1
0.723549,0.696862,1
0.876047,0.708347,1
0.838396,0.821576,1
0.806675,0.769648,1
0.960193,0.709498,1
0.881468,0.737247,1
0.794903,0.871413,1
0.770779,0.680519,1
0.829075,0.833256,1
0.834360,0.775513,1
0.761650,0.768159,1
0.824110,0.685069,1
0.860383,0.795813,1
0.877946,0.800757,1
0.858240,0.698492,1
0.794338,0.817731,1
0.867607,0.612821,1
0.753126,0.796068,1
0.822029,0.656200,1
0.704708,0.838989,1
0.710752,0.800774,1
0.844357,0.806854,1
0.868246,0.687496,1
0.851821,0.808442,1
0.945743,0.805462,1
0.860947,0.788694,1
0.772679,0.713587,1
0.828991,0.786534,1
0.738647,0.683593,1
0.753405,0.816837,1
0.775943,0.846619,1
0.899489,0.759194,1
0.836538,0.805467,1
0.856662,0.910186,1
0.905326,0.685651,1
0.695378,0.797413,1
0.907307,0.804421,1
0.730733,0.758807,1
0.673699,0.815109,1
0.696206,0.806883,1
0.689730,0.763573,1
0.868550,0.768513,1
0.893036,0.639283,1
0.823684,0.787098,1
0.885178,0.789223,1
0.774303,0.884182,1
0.798128,0.747320,1
0.638588,0.757788,1
0.774697,0.763201,1
0.728819,0.672549,1
0.848598,0.847387,1
0.758534,0.661584,1
0.814476,0.821673,1
0.691585,0.745768,1
0.883235,0.856984,1
0.835534,0.772356,1
0.779697,0.778382,1
0.824486,0.799227,1
0.868904,0.622628,1
0.853666,0.778277,1
0.806250,0.852780,1
0.762669,0.746611,1
0.835177,0.729391,1
0.798552,0.784631,1
0.865786,0.835507,1
0.754989,0.721402,1
0.844554,0.759633,1
0.758795,0.756720,1
0.817060,0.810720,1
0.769396,0.814320,1
0.792163,0.678834,1
0.793471,0.774346,1
0.882358,0.809499,1
0.782679,0.900442,1
0.754731,0.751249,1
0.840799,0.701685,1
0.820443,0.693086,1
0.808772,0.758388,1
0.726018,0.633877,1
0.871791,0.706356,1
0.814268,0.747305,1
0.925945,0.699923,1
0.861935,0.751532,1
0.750601,0.761888,1
0.715565,0.802338,1
0.749142,0.741094,1
0.853733,0.583190,1
0.853259,0.849983,1
0.790722,0.717440,1
0.784687,0.813058,1
0.798937,0.844031,1
0.819844,0.730069,1
0.733082,0.701177,1
0.757643,0.631157,1
0.796782,0.725120,1
0.795910,0.825253,1
0.778354,0.741404,1
0.867423,0.800602,1
0.862069,0.781400,1
0.724900,0.738904,1
0.865173,0.702627,1
0.832443,0.689432,1
0.687502,0.773513,1
0.912279,0.753547,1
0.904643,0.739707,1
0.868381,0.810880,1
0.878677,0.760699,1
0.705771,0.681230,1
0.807720,0.777928,1
0.828161,0.812466,1
0.875346,0.747216,1
0.712065,0.706487,1
0.881403,0.703921,1
0.832751,0.751886,1
0.837872,0.779148,1
0.737350,0.840628,1
0.727085,0.766698,1
0.762545,0.819820,1
0.782831,0.781105,1
0.780894,0.845236,1
0.824729,0.824020,1
0.856832,0.723646,1
0.747199,0.839272,1
0.765075,0.813133,1
0.858141,0.810742,1
0.917258,0.832900,1
0.773983,0.968672,1
0.863545,0.717483,1
0.930001,0.731985,1
0.829717,0.784657,1
0.849062,0.693886,1
0.772415,0.824067,1
0.689818,0.693353,1
0.753445,0.831241,1
0.861810,0.746119,1
0.822774,0.676531,1
0.860937,0.752062,1
0.778261,0.706636,1
0.781380,0.745002,1
0.764720,0.807418,1
0.787209,0.812265,1
0.830818,0.828575,1
0.934523,0.810481,1
0.760178,0.737018,1
0.827701,0.804013,1
0.835886,0.705555,1
0.730331,0.727941,1
0.770574,0.857799,1
0.848645,0.859654,1
0.780015,0.756982,1
0.818249,0.697246,1
0.739365,0.865823,1
0.731949,0.662846,1
0.807060,0.892206,1
0.834937,0.830320,1
0.898754,0.766475,1
0.870153,0.821572,1
0.867804,0.696235,1
0.871411,0.718829,1
0.895087,0.715223,1
0.758080,0.810083,1
0.847380,0.636474,1
0.785388,0.742493,1
0.887564,0.766497,1
0.823460,0.775212,1
0.748057,0.801697,1
0.819472,0.685269,1
0.875641,0.659711,1
0.865597,0.634894,1
0.911341,0.601613,1
0.778629,0.691901,1
0.820204,0.766661,1
0.706967,0.698326,1
0.847579,0.784764,1
0.787001,0.772330,1
0.901142,0.780289,1
0.811740,0.775187,1
0.845117,0.753807,1
0.711968,0.734782,1
0.810851,0.730582,1
0.785631,0.725707,1
0.662400,0.842862,1
0.778248,0.702059,1
0.764010,0.777845,1
0.747918,0.737586,1
0.884213,0.873458,1
0.837454,0.662856,1
0.783146,0.776660,1
0.826415,0.911280,1
0.805549,0.755987,1
0.790879,0.718999,1
0.798965,0.770608,1
0.755401,0.747209,1
0.799673,0.708158,1
0.927509,0.709460,1
0.905915,0.818828,1
0.882375,0.800003,1
0.781788,0.767882,1
0.743340,0.801335,1
0.817641,0.682449,1
0.762793,0.721848,1
0.867004,0.844301,1
0.773351,0.768293,1
0.877712,0.764297,1
0.863593,0.769004,1
0.819438,0.847235,1
0.818272,0.738263,1
0.920229,0.817602,1
0.805309,0.787632,1
0.908043,0.845007,1
0.802027,0.713115,1
0.739061,0.864907,1
0.884253,0.702727,1
0.839969,0.739442,1
0.841413,0.763508,1
0.828078,0.727935,1
0.694585,0.812113,1
0.912080,0.804550,1
0.878456,0.846779,1
0.784967,0.811962,1
0.820617,0.676691,1
0.810072,0.866781,1
0.797953,0.754638,1
0.862257,0.727171,1
0.821106,0.767993,1
0.786808,0.723396,1
0.790752,0.799576,1
0.800207,0.747234,1
0.815790,0.842394,1
0.802212,0.828291,1
0.853014,0.779543,1
0.804143,0.697406,1
0.784143,0.792877,1
0.748660,0.780806,1
0.803990,0.857479,1
0.764669,0.843415,1
0.944661,0.771918,1
0.834488,0.655011,1
0.867426,0.804263,1
0.788835,0.909715,1
0.808146,0.670177,1
0.871748,0.747783,1
0.780844,0.760842,1
0.865503,0.725344,1
0.856253,0.672106,1
0.835065,0.661142,1
0.796716,0.752556,1
0.804710,0.717927,1
0.733464,0.733872,1
0.831937,0.788120,1
0.812394,0.742842,1
0.874590,0.796742,1
0.714322,0.826484,1
0.687762,0.772125,1
0.776035,0.708934,1
0.773347,0.723315,1
0.851945,0.773743,1
0.783025,0.654802,1
0.849593,0.820904,1
0.772801,0.858836,1
0.802916,0.806667,1
0.688713,0.751687,1
0.833785,0.750001,1
0.830066,0.773184,1
0.782092,0.831206,1
0.821779,0.732284,1
0.847093,0.654045,1
0.779322,0.726867,1
0.692798,0.897605,1
0.854796,0.749496,1
0.924606,0.706216,1
0.899521,0.664353,1
0.792250,0.606924,1
0.769468,0.864457,1
0.882997,0.782864,1
0.808814,0.754918,1
0.839397,0.724272,1
0.798244,0.805624,1
0.775668,0.720939,1
0.787526,0.816424,1
0.818711,0.786427,1
0.841118,0.754972,1
0.850567,0.674502,1
0.823281,0.907719,1
0.787150,0.762135,1
0.833538,0.822712,1
0.872494,0.748417,1
0.708095,0.624747,1
0.810914,0.709427,1
0.809074,0.768285,1
0.825277,0.652004,1
0.812382,0.840696,1
0.951903,0.790583,1
0.840630,0.748247,1
0.803451,0.703402,1
0.853887,0.785963,1
0.876048,0.669124,1
0.795047,0.739400,1
0.897163,0.734547,1
0.684574,0.774749,1
0.836232,0.766729,1
0.732371,0.898573,1
0.823661,0.778504,1
0.680575,0.679347,1
0.894039,0.754853,1
0.793210,0.757440,1
0.836276,0.775607,1
0.724472,0.733201,1
0.731915,0.781487,1
0.757694,0.686243,1
0.942442,0.815785,1
0.854941,0.733771,1
0.842659,0.758454,1
0.803123,0.700270,1
0.840429,0.711497,1
0.734178,0.801593,1
0.665420,0.586210,1
0.839615,0.923922,1
0.787206,0.856312,1
0.762949,0.777623,1
0.796540,0.840761,1
0.770364,0.972520,1
0.801198,0.864612,1
0.867564,0.775272,1
0.799944,0.735377,1
0.871668,0.781122,1
0.825587,0.759143,1
0.785197,0.683018,1
0.814314,0.749292,1
0.853455,0.859126,1
0.707735,0.766363,1
0.741121,0.817604,1
0.894038,0.783454,1
0.822771,0.851731,1
0.825487,0.765813,1
0.821531,0.699602,1
0.796235,0.820343,1
0.844074,0.695906,1
0.798564,0.737286,1
0.835053,0.676755,1
0.863918,0.782650,1
0.820067,0.692845,1
0.890293,0.773129,1
0.815861,0.687929,1
0.791098,0.881274,1
0.768562,0.761087,1
1.000000,0.820146,1
0.650831,0.910884,1
0.763837,0.753279,1
0.773917,0.862490,1
0.775933,0.806239,1
0.760138,0.800704,1
0.808262,0.771546,1
0.832095,0.750581,1
0.766251,0.746135,1
0.798081,0.824380,1
0.836188,0.699872,1
0.997577,0.721776,1
0.785635,0.865724,1
0.777447,0.718782,1
0.834035,0.885439,1
0.708450,0.868931,1
0.733767,0.630580,1
0.832158,0.771356,1
0.867376,0.842096,1
0.804937,0.822091,1
0.710476,0.718228,1
0.821387,0.737004,1
0.710240,0.690997,1
0.783442,0.729442,1
0.771411,0.684671,1
0.846955,0.843301,1
0.733619,0.726952,1
0.855917,0.775072,1
0.854163,0.793990,1
0.844102,0.833578,1
0.687626,0.819762,1
0.742567,0.604642,1
0.837247,0.797843,1
0.897232,0.853061,1
0.792027,0.902566,1
0.770787,0.646553,1
0.736816,0.796968,1
0.802530,0.775629,1
0.849754,0.660802,1
0.764219,0.799907,1
0.854360,0.716607,1
0.752426,0.845583,1
0.725629,0.824443,1
0.784685,0.697814,1
0.773557,0.843614,1
0.811152,0.824997,1
0.755203,0.804889,1
0.770779,0.717293,1
0.852483,0.787636,1
0.811705,0.837238,1
0.753615,0.752052,1
0.740517,0.847208,1
0.873990,0.658607,1
0.817436,0.691451,1
0.776390,0.822129,1
0.752699,0.759958,1
0.849480,0.751122,1
0.886341,0.820067,1
0.735208,0.702646,1
0.861217,0.855078,1
0.806269,0.683777,1
0.818269,0.771779,1
0.847177,0.710288,1
0.714745,0.807045,1
0.864284,0.751017,1
0.892733,0.888617,1
0.893606,0.720782,1
0.783792,0.820213,1
0.835623,0.729503,1
0.798687,0.699331,1
0.868859,0.832356,1
0.849016,0.811487,1
0.773234,0.844881,1
0.772590,0.646298,1
0.786642,0.790582,1
0.797605,0.747593,1
0.791869,0.732032,1
0.833504,0.792739,1
0.768489,0.771741,1
0.822904,0.735878,1
0.686551,0.640331,1
0.754268,0.779794,1
0.814447,0.735580,1
0.718278,0.798062,1
0.907803,0.854020,1
0.780194,0.720561,1
0.765920,0.711512,1
0.718252,0.785601,1
0.846722,0.783619,1
0.871911,0.762473,1
0.896884,0.782967,1
0.887394,0.730377,1
0.808939,0.803356,1
0.876960,0.760614,1
0.804968,0.785503,1
0.731430,0.727130,1
0.694658,0.703239,1
0.867570,0.777861,1
0.868451,0.826100,1
0.816156,0.840209,1
0.876664,0.674063,1
0.755521,0.705538,1
0.798595,0.748160,1
0.719157,0.752055,1
0.793912,0.700568,1
0.844338,0.698492,1
0.839603,0.736905,1
0.900633,0.829148,1
0.771094,0.797855,1
0.876344,0.735292,1
0.762827,0.862526,1
0.786150,0.793969,1
0.794948,0.852722,1
0.880067,0.830067,1
0.767494,0.802854,1
0.810465,0.739872,1
0.765506,0.840358,1
0.854085,0.818152,1
0.782089,0.729719,1
0.754107,0.634747,1
0.791725,0.859469,1
0.808745,0.813835,1
0.894571,0.786035,1
0.825825,0.797655,1
0.818390,0.725477,1
0.817574,0.692077,1
0.798543,0.736068,1
0.710167,0.732027,1
0.970085,0.803371,1
0.847387,0.883770,1
0.752697,0.848363,1
0.854701,0.784691,1
0.768862,0.799514,1
0.795766,0.882751,1
0.747455,0.736540,1
0.936044,0.979998,1
0.813117,0.730682,1
0.770150,0.676492,1
0.885172,0.803866,1
0.858387,0.900467,1
0.784636,0.787668,1
0.804400,0.706602,1
0.794688,0.710632,1
0.848230,0.712864,1
0.805182,0.735630,1
0.899308,0.678574,1
0.798717,0.786437,1
0.806023,0.785482,1
0.853830,0.738759,1
0.840658,0.697148,1
0.773144,0.682724,1
0.877570,0.765898,1
0.809065,0.886569,1
0.781548,0.850557,1
0.829508,0.903101,1
0.729021,0.674678,1
0.875248,0.751864,1
0.830695,0.774124,1
0.682544,0.756827,1
0.812569,0.715629,1
0.779602,0.789551,1
0.798274,0.725214,1
0.877731,0.675655,1
0.743569,0.828217,1
0.811798,0.620438,1
0.798900,0.781128,1
0.777216,0.808016,1
0.714440,0.821564,1
0.834562,0.746907,1
0.705394,0.839646,1
0.698796,0.699254,1
0.870513,0.704022,1
0.879768,0.831840,1
0.890225,0.714158,1
0.846576,0.811400,1
0.772611,0.740188,1
0.769358,0.797193,1
0.821710,0.677215,1
0.820303,0.751389,1
0.821912,0.714322,1
0.828459,0.772713,1
0.806060,0.771855,1
0.825826,0.808964,1
0.730028,0.765037,1
0.809297,0.685203,1
0.909667,0.799586,1
0.770053,0.768165,1
0.907332,0.750999,1
0.862831,0.709425,1
0.722442,0.889474,1
0.840070,0.846493,1
0.825336,0.761356,1
0.785315,0.788180,1
0.680170,0.824419,1
0.820500,0.714264,1
0.828409,0.811463,1
0.830258,0.721772,1
0.878859,0.778271,1
0.789664,0.676088,1
0.782938,0.785454,1
0.800137,0.820794,1
0.812087,0.765532,1
0.905199,0.778868,1
0.979406,0.744724,1
0.875748,0.766311,1
0.821239,0.818988,1
0.864726,0.718725,1
0.825353,0.784241,1
0.823215,0.634616,1
0.740500,0.741310,1
0.798617,0.766629,1
0.875796,0.769026,1
0.867730,0.822130,1
0.764356,0.832719,1
0.766797,0.710373,1
0.880662,0.822351,1
0.781348,0.697733,1
0.806041,0.904177,1
0.777328,0.826962,1
0.859026,0.858087,1
0.861111,0.856487,1
0.876973,0.795140,1
0.781171,0.839856,1
0.802211,0.775606,1
0.703921,0.830932,1
0.795396,0.713915,1
0.780394,0.810909,1
0.888027,0.721877,1
0.871370,0.786379,1
0.905970,0.768572,1
0.712585,0.693356,1
0.819677,0.686411,1
0.920147,0.820377,1
0.840996,0.668733,1
0.777153,0.695781,1
0.717126,0.738350,1
0.887448,0.790949,1
0.848215,0.854493,1
0.985701,0.768849,1
0.773642,0.789199,1
0.783872,0.748562,1
0.821505,0.807184,1
0.853811,0.846953,1
0.781058,0.644856,1
0.757300,0.782309,1
0.768020,0.781911,1
0.813364,0.844813,1
0.799611,0.616075,1
0.813319,0.680275,1
0.684736,0.692531,1
0.740542,0.883557,1
0.829423,0.785228,1
0.772774,0.901738,1
0.706174,0.696051,1
0.786710,0.830280,1
0.743292,0.649885,1
0.847084,0.699881,1
0.887317,0.841994,1
0.830459,0.705140,1
0.787070,0.749262,1
0.797631,0.882309,1
0.786666,0.796769,1
0.829707,0.808378,1
0.850753,0.764214,1
0.876540,0.687139,1
0.890942,0.827012,1
0.699099,0.810603,1
0.821655,0.796817,1
0.899888,0.767704,1
0.708395,0.903043,1
0.806738,0.713958,1
0.865504,0.751523,1
0.855638,0.839045,1
0.961961,0.850622,1
0.790545,0.776933,1
0.747208,0.808134,1
0.743485,0.694108,1
0.836474,0.796768,1
0.783682,0.852299,1
0.833838,0.748877,1
0.755044,0.778878,1
0.828930,0.687811,1
0.765342,0.620732,1
0.744880,0.766990,1
0.801314,0.736894,1
0.828516,0.750289,1
0.873610,0.817431,1
0.910458,0.828308,1
0.871131,0.749117,1
0.784960,0.797448,1
0.881298,0.859851,1
0.883364,0.857457,1
0.233072,0.170510,0
0.175314,0.168014,0
0.192303,0.296346,0
0.128021,0.280344,0
0.245439,0.257265,0
0.140161,0.260187,0
0.308879,0.291307,0
0.185810,0.146498,0
0.257513,0.201503,0
0.196340,0.303945,0
0.163785,0.160599,0
0.214979,0.222917,0
0.074097,0.250085,0
0.229416,0.255600,0
0.257609,0.242045,0
0.277127,0.244350,0
0.089120,0.288669,0
0.221644,0.249021,0
0.289996,0.245953,0
0.309778,0.229547,0
0.237525,0.283935,0
0.261816,0.255307,0
0.247673,0.236857,0
0.173108,0.350297,0
0.073828,0.232511,0
0.203301,0.178948,0
0.206180,0.147288,0
0.139310,0.251696,0
0.246737,0.271941,0
0.248461,0.324927,0
0.225148,0.137688,0
0.207573,0.128177,0
0.251171,0.203731,0
0.220616,0.102375,0
0.242721,0.350018,0
0.217107,0.142856,0
0.139098,0.168841,0
0.169504,0.126470,0
0.109670,0.194437,0
0.236315,0.081104,0
0.238803,0.102351,0
0.140636,0.173490,0
0.218198,0.310482,0
0.203275,0.172081,0
0.197253,0.280998,0
0.258718,0.267579,0
0.191698,0.199304,0
0.255235,0.241966,0
0.167780,0.188085,0
0.144259,0.170706,0
0.174561,0.290359,0
0.277637,0.301243,0
0.202816,0.233702,0
0.191838,0.237806,0
0.175026,0.194167,0
0.196745,0.265032,0
0.161375,0.192332,0
0.245276,0.179770,0
0.134416,0.192265,0
0.247385,0.274745,0
0.334369,0.134914,0
0.164372,0.143334,0
0.256861,0.163249,0
0.109625,0.254139,0
0.090202,0.058554,0
0.189156,0.179451,0
0.239836,0.196662,0
0.291421,0.086474,0
0.312198,0.206876,0
0.092580,0.251581,0
0.234797,0.311024,0
0.191116,0.234394,0
0.168269,0.180080,0
0.199871,0.115693,0
0.185194,0.194265,0
0.227449,0.137383,0
0.225081,0.203887,0
0.249999,0.235892,0
0.212603,0.327324,0
0.089806,0.219706,0
0.143558,0.259021,0
0.275331,0.179918,0
0.278855,0.019171,0
0.251115,0.231144,0
0.305289,0.168318,0
0.215283,0.127553,0
0.247616,0.154867,0
0.150890,0.265662,0
0.217489,0.203686,0
0.148123,0.224049,0
0.185893,0.168882,0
0.302918,0.171463,0
0.216666,0.284468,0
0.263635,0.211090,0
0.159473,0.172945,0
0.262690,0.133894,0
0.250776,0.222632,0
0.154650,0.246202,0
0.249750,0.159226,0
0.410875,0.213123,0
0.263724,0.365020,0
0.243272,0.203418,0
0.250140,0.185323,0
0.229545,0.222526,0
0.139518,0.200052,0
0.218375,0.229467,0
0.213978,0.221051,0
0.268707,0.270035,0
0.229539,0.169188,0
0.090998,0.103184,0
0.229661,0.126954,0
0.193225,0.142204,0
0.176685,0.264925,0
0.257686,0.338837,0
0.245925,0.201103,0
0.137195,0.199565,0
0.219680,0.167818,0
0.125812,0.202106,0
0.195122,0.314110,0
0.281300,0.285072,0
0.273670,0.203299,0
0.228649,0.108848,0
0.265342,0.230904,0
0.231379,0.227067,0
0.249078,0.150401,0
0.304406,0.206672,0
0.152503,0.176900,0
0.217952,0.258646,0
0.120743,0.191298,0
0.107180,0.124901,0
0.171877,0.239081,0
0.201550,0.088929,0
0.230979,0.154706,0
0.121000,0.357732,0
0.267210,0.245504,0
0.140268,0.189688,0
0.243682,0.192640,0
0.216014,0.283571,0
0.237206,0.092569,0
0.230236,0.375759,0
0.232856,0.056649,0
0.122061,0.289609,0
0.292618,0.189841,0
0.245012,0.235205,0
0.328291,0.181564,0
0.151596,0.255169,0
0.152428,0.263527,0
0.214000,0.345732,0
0.216637,0.205274,0
0.313840,0.267066,0
0.094519,0.140241,0
0.192876,0.133070,0
0.238637,0.126051,0
0.140443,0.125501,0
0.269432,0.248892,0
0.300458,0.219879,0
0.193210,0.282438,0
0.103446,0.049082,0
0.289755,0.251695,0
0.216362,0.165191,0
0.155253,0.196247,0
0.197288,0.248844,0
0.232419,0.098219,0
0.207368,0.247939,0
0.120288,0.307589,0
0.133192,0.303975,0
0.232508,0.144767,0
0.211133,0.126163,0
0.074420,0.268729,0
0.218000,0.274805,0
0.124347,0.148420,0
0.073503,0.121707,0
0.224309,0.257744,0
0.223204,0.131335,0
0.336337,0.179408,0
0.318422,0.252880,0
0.142538,0.163925,0
0.217798,0.271337,0
0.218694,0.378711,0
0.255370,0.159232,0
0.245741,0.214764,0
0.183302,0.134264,0
0.101238,0.158743,0
0.136786,0.196628,0
0.213655,0.182504,0
0.207552,0.077188,0
0.198054,0.350148,0
0.265337,0.152847,0
0.227943,0.147190,0
0.279148,0.159321,0
0.235297,0.165597,0
0.152576,0.119120,0
0.277835,0.170413,0
0.218809,0.203866,0
0.308342,0.267915,0
0.236820,0.361169,0
0.208519,0.212317,0
0.246859,0.262046,0
0.288890,0.205665,0
0.155822,0.164395,0
0.142228,0.251479,0
0.253045,0.137094,0
0.246059,0.144457,0
0.150510,0.255284,0
0.110825,0.349255,0
0.135333,0.146305,0
0.208651,0.193212,0
0.165265,0.272289,0
0.272944,0.211623,0
0.227543,0.215153,0
0.140882,0.234090,0
0.223796,0.298573,0
0.113512,0.336111,0
0.120877,0.164480,0
0.253745,0.285118,0
0.317956,0.205740,0
0.184791,0.247514,0
0.280348,0.211301,0
0.265627,0.269076,0
0.227202,0.116586,0
0.072532,0.256727,0
0.237343,0.279234,0
0.283338,0.161989,0
0.283977,0.139529,0
0.239430,0.195387,0
0.173229,0.137619,0
0.223620,0.249548,0
0.239357,0.278953,0
0.167542,0.133224,0
0.250649,0.283696,0
0.196572,0.176390,0
0.205918,0.362781,0
0.206719,0.270953,0
0.251500,0.276472,0
0.161580,0.350943,0
0.280353,0.268367,0
0.264886,0.172078,0
0.178259,0.245162,0
0.074990,0.087089,0
0.137496,0.186231,0
0.223164,0.139762,0
0.249914,0.285160,0
0.183075,0.253521,0
0.057967,0.162467,0
0.209465,0.226811,0
0.188349,0.312566,0
0.104389,0.333214,0
0.201689,0.233660,0
0.216619,0.314289,0
0.160701,0.256520,0
0.232028,0.311211,0
0.184910,0.329759,0
0.156342,0.170172,0
0.086639,0.268129,0
0.133344,0.187182,0
0.234902,0.227043,0
0.125191,0.210145,0
0.087902,0.273450,0
0.200061,0.210004,0
0.160387,0.220456,0
0.120360,0.210820,0
0.182723,0.189388,0
0.350859,0.193613,0
0.196640,0.179092,0
0.257587,0.181824,0
0.220558,0.266157,0
0.111424,0.237787,0
0.187107,0.246529,0
0.206136,0.153696,0
0.298989,0.330500,0
0.190010,0.327042,0
0.156940,0.258937,0
0.201160,0.047914,0
0.251337,0.311996,0
0.231068,0.143562,0
0.168911,0.269797,0
0.190770,0.231923,0
0.136681,0.202943,0
0.183284,0.237126,0
0.211130,0.109030,0
0.178753,0.199546,0
0.132503,0.220089,0
0.202187,0.217780,0
0.166191,0.194749,0
0.194551,0.124642,0
0.255544,0.142549,0
0.087853,0.263898,0
0.326143,0.131320,0
0.175461,0.343876,0
0.100661,0.254892,0
0.255252,0.338997,0
0.204189,0.215010,0
0.229851,0.237619,0
0.232685,0.161881,0
0.111195,0.246262,0
0.233689,0.207825,0
0.248781,0.173066,0
0.238297,0.263560,0
0.206279,0.168915,0
0.220826,0.268309,0
0.155989,0.254082,0
0.166024,0.085297,0
0.219752,0.183505,0
0.204474,0.071678,0
0.250598,0.163642,0
0.171526,0.203920,0
0.145528,0.202330,0
0.212806,0.127441,0
0.187258,0.085530,0
0.291033,0.205404,0
0.232953,0.189218,0
0.239683,0.179014,0
0.293352,0.178299,0
0.201448,0.175947,0
0.157634,0.137373,0
0.276026,0.118784,0
0.161418,0.247544,0
0.139641,0.183826,0
0.096658,0.137952,0
0.181523,0.140756,0
0.218202,0.255977,0
0.244243,0.153779,0
0.113826,0.164036,0
0.199273,0.168925,0
0.144541,0.319606,0
0.154713,0.174744,0
0.137853,0.155465,0
0.107126,0.114984,0
0.168223,0.202154,0
0.184560,0.300045,0
0.165527,0.313911,0
0.177785,0.258957,0
