0.632430,0.566305,1
0.788944,0.627403,1
0.772323,0.811781,1
0.832363,0.796577,1
0.758867,0.676154,1
0.572224,0.644874,1
0.753393,0.747428,1
0.593886,0.721238,1
0.541696,0.481665,1
0.507920,0.618678,1
0.697354,0.715767,1
0.760990,0.796799,1
0.548091,0.580939,1
0.724534,0.691330,1
0.652115,0.645843,1
0.783693,0.622345,1
0.683545,0.683419,1
0.774281,0.782771,1
0.721581,0.745837,1
0.606103,0.688054,1
0.752622,0.666988,1
0.568483,0.772196,1
0.650150,0.667777,1
0.603847,0.527529,1
0.676053,0.633389,1
0.669426,0.700466,1
0.778470,0.795648,1
0.551480,0.546578,1
0.791477,0.837171,1
0.745393,0.606765,1
0.617351,0.688063,1
0.760471,0.560412,1
0.476856,0.494069,1
0.574622,0.932040,1
0.473299,0.684653,1
0.716776,0.593689,1
0.841209,0.728928,1
0.529675,0.557265,1
0.654876,0.723560,1
0.755442,0.572789,1
0.659304,0.761447,1
0.915546,0.551350,1
0.541634,0.670400,1
0.753731,0.830013,1
0.648312,0.731919,1
0.589848,0.644737,1
0.500722,0.721303,1
0.629345,0.644751,1
0.801258,0.686560,1
0.677488,0.809713,1
0.641853,0.859568,1
0.871957,0.778033,1
0.606085,0.734201,1
0.680035,0.545093,1
0.730006,0.562067,1
0.683496,0.794872,1
0.879041,0.716435,1
0.854150,0.649979,1
0.616740,0.658140,1
0.796790,0.799497,1
0.792021,0.303852,1
0.628159,0.851436,1
0.666257,0.905285,1
0.583474,0.566512,1
0.638606,0.635025,1
0.570612,0.714572,1
0.694343,0.611491,1
0.514717,0.448671,1
0.579990,0.746046,1
0.608658,0.639977,1
0.469460,0.628236,1
0.566502,0.773029,1
0.544458,0.713954,1
0.620954,0.631119,1
0.640450,0.539475,1
0.719032,0.485849,1
0.886169,0.860438,1
0.730042,0.734416,1
0.769847,0.635901,1
0.607673,0.903441,1
0.651747,0.484019,1
0.484187,0.710843,1
0.625426,0.674344,1
0.859760,0.384960,1
0.474393,0.674623,1
0.517754,0.694346,1
0.591730,0.760524,1
0.662363,0.795394,1
0.663879,0.727663,1
0.807346,0.549247,1
0.731815,0.624565,1
0.653821,0.718220,1
0.924744,0.683200,1
0.607860,0.896928,1
0.714685,0.750553,1
0.880082,0.786472,1
0.816942,0.498220,1
0.674473,0.734269,1
0.619885,0.695749,1
0.767402,0.754994,1
0.830745,0.702663,1
0.784374,0.781976,1
1.000000,0.805754,1
0.565688,0.895136,1
0.734711,0.869774,1
0.746038,0.625336,1
0.648316,0.672441,1
0.817249,0.636545,1
0.598622,0.704134,1
0.645522,0.812353,1
0.732394,0.684429,1
0.520083,0.537627,1
0.569295,0.772231,1
0.641204,0.611569,1
0.751773,0.479570,1
0.826923,0.655580,1
0.533740,0.676973,1
0.636612,0.580872,1
0.726123,0.584751,1
0.731950,0.772344,1
0.611549,0.726990,1
0.487278,0.783592,1
0.715095,0.863479,1
0.636404,0.643089,1
0.744502,0.673033,1
0.643512,0.773876,1
0.834026,0.708295,1
0.689572,0.634485,1
0.603851,0.562607,1
0.612575,0.579984,1
0.642123,0.572142,1
0.768168,0.799831,1
0.634863,0.603813,1
0.604849,0.678943,1
0.627588,0.880159,1
0.892563,0.593397,1
0.827473,0.718187,1
0.618951,0.616191,1
0.587656,0.752406,1
0.568445,0.558978,1
0.526473,0.746752,1
0.669800,0.703613,1
0.643877,0.776585,1
0.673823,0.577618,1
0.699834,0.519619,1
0.683929,0.797429,1
0.589720,0.428302,1
0.630939,0.712752,1
0.521908,0.676449,1
0.787418,0.549510,1
0.465092,0.723844,1
0.655711,0.775533,1
0.704796,0.540244,1
0.731248,0.620326,1
0.777147,0.676399,1
0.673645,0.635907,1
0.719538,0.633831,1
0.579164,0.607366,1
0.642648,0.870995,1
0.902643,0.727089,1
0.725453,0.633584,1
0.586242,0.608821,1
0.619533,0.678457,1
0.918562,0.767119,1
0.758074,0.592261,1
0.658293,0.655921,1
0.614236,0.601791,1
0.795418,0.501202,1
0.570626,0.621773,1
0.806347,0.611405,1
0.718517,0.702651,1
0.487209,0.716009,1
0.662545,0.676852,1
0.671339,0.705795,1
0.624114,0.676892,1
0.684869,0.705000,1
0.574711,0.731006,1
0.680640,0.763228,1
0.640321,0.764211,1
0.594419,0.678226,1
0.770327,0.494626,1
0.746023,0.563622,1
0.567688,0.778817,1
0.720961,0.595274,1
0.655897,0.947126,1
0.770830,0.831283,1
0.743813,0.632252,1
0.629298,0.611207,1
0.616660,0.415621,1
0.703173,0.697320,1
0.650898,0.630998,1
0.443244,0.511897,1
0.666120,0.555597,1
0.468498,0.480325,1
0.632910,0.753641,1
0.776035,0.770624,1
0.628674,0.697745,1
0.772471,0.851194,1
0.509577,0.826681,1
0.633539,0.502729,1
0.744358,0.864980,1
0.703480,0.651272,1
0.842701,0.598704,1
0.679645,0.509900,1
0.691179,0.683782,1
0.772594,0.467951,1
0.710304,0.694481,1
0.521571,0.744331,1
0.618259,0.544298,1
0.581160,0.857818,1
0.698584,0.584425,1
0.671381,0.617809,1
0.714445,0.630115,1
0.450370,0.809677,1
0.704028,0.595474,1
0.627167,0.588379,1
0.526711,0.640975,1
0.593641,0.520791,1
0.654820,0.815870,1
0.819151,0.623251,1
0.754832,0.619342,1
0.841202,0.668604,1
0.757418,0.786791,1
0.840399,0.531140,1
0.775168,0.731899,1
0.789957,0.689868,1
0.655760,0.661124,1
0.680376,0.648228,1
0.785340,0.628497,1
0.752105,0.631202,1
0.549261,0.803815,1
0.833414,0.640619,1
0.566297,0.804722,1
0.837771,0.791967,1
0.692703,0.697227,1
0.548248,0.605928,1
0.790348,0.742751,1
0.731359,0.753800,1
0.665663,0.660270,1
0.870738,0.761551,1
0.564348,0.634466,1
0.555522,0.684929,1
0.605893,0.457742,1
0.734434,0.678541,1
0.638382,0.704698,1
0.629353,0.678961,1
0.548885,0.632674,1
0.568735,0.603613,1
0.540875,0.828785,1
0.668613,0.746149,1
0.733027,0.741073,1
0.687734,0.849362,1
0.684981,0.780601,1
0.544340,0.569355,1
0.653110,0.695104,1
0.822094,0.564971,1
0.682938,0.725354,1
0.607673,0.714383,1
0.707080,0.687051,1
0.702959,0.867983,1
0.885896,0.613285,1
0.547456,0.627051,1
0.570337,0.952981,1
0.673732,0.738133,1
0.595439,0.461520,1
0.623116,0.659382,1
0.601605,0.550163,1
0.739586,0.830558,1
0.623923,0.708530,1
0.635301,0.708616,1
0.603115,0.851213,1
0.685438,0.700840,1
0.841036,0.758032,1
0.726090,0.564178,1
0.710462,0.539776,1
0.526234,0.679640,1
0.495655,0.966314,1
0.560616,0.796777,1
0.581835,0.567844,1
0.770048,0.701072,1
0.673518,0.897785,1
0.655529,0.632726,1
0.680297,0.605857,1
0.791118,0.517631,1
0.779185,0.548166,1
0.685058,0.640709,1
0.694720,0.848696,1
0.753013,0.582219,1
0.687482,0.693423,1
0.558397,0.766854,1
0.809956,0.800574,1
0.521745,0.484968,1
0.806568,0.521815,1
0.659857,0.675863,1
0.812004,0.814105,1
0.622677,0.525292,1
0.688161,0.875864,1
0.632342,0.669936,1
0.681960,0.713272,1
0.683707,0.788368,1
0.691640,0.512612,1
0.653874,0.759569,1
0.707078,0.704113,1
0.853844,0.811479,1
0.790544,0.746659,1
0.637146,0.667076,1
0.594326,0.959238,1
0.629780,0.710602,1
0.797044,0.745710,1
0.809704,0.607343,1
0.794682,0.635540,1
0.635401,0.683427,1
0.507522,0.392790,1
0.523243,0.771620,1
0.619573,0.855254,1
0.795173,0.580621,1
0.692217,0.714169,1
0.783684,0.794415,1
0.811708,0.644074,1
0.658121,0.604018,1
0.794021,0.513752,1
0.626981,0.592809,1
0.534231,0.692312,1
0.657626,0.631011,1
0.886850,0.605172,1
0.725681,0.820635,1
0.661202,0.682260,1
0.697235,0.870800,1
0.714424,0.673349,1
0.527496,0.687362,1
0.763094,0.791568,1
0.750505,0.672108,1
0.550373,0.641066,1
0.602765,0.627690,1
0.647182,0.712119,1
0.696677,0.722174,1
0.749376,0.643176,1
0.840963,0.629564,1
0.863351,0.707511,1
0.573608,0.546925,1
0.521086,0.572394,1
0.563092,0.778748,1
0.629544,0.705603,1
0.810761,0.777739,1
0.522814,0.794325,1
0.535178,0.644818,1
0.588880,0.769060,1
0.622759,0.568846,1
0.574671,0.723139,1
0.678948,0.579488,1
0.652155,0.600142,1
0.595786,0.657535,1
0.793121,0.657017,1
0.800939,0.597186,1
0.711844,0.805574,1
0.751114,0.677127,1
0.838935,0.816476,1
0.678605,0.658715,1
0.574117,0.576057,1
0.480955,0.820033,1
0.621939,0.688098,1
0.860479,0.617440,1
0.635414,0.796719,1
0.680375,0.505664,1
0.653935,0.702294,1
0.576373,0.646360,1
0.743907,0.630224,1
0.706010,0.708592,1
0.755272,0.815040,1
0.617255,0.583873,1
0.612549,0.804703,1
0.669169,0.631882,1
0.715652,0.577678,1
0.840289,0.504138,1
0.659567,0.582726,1
0.597316,0.629381,1
0.765967,0.501502,1
0.692318,0.576364,1
0.591814,0.821886,1
0.703692,0.665698,1
0.628038,0.626700,1
0.762796,0.699290,1
0.612389,0.728399,1
0.666122,0.651360,1
0.732878,0.696775,1
0.677224,0.931059,1
0.660706,0.681176,1
0.474857,0.514247,1
0.698932,0.743871,1
0.863946,0.761431,1
0.839880,0.486595,1
0.653812,0.819982,1
0.644664,0.509504,1
0.767381,0.829415,1
0.636463,0.850052,1
0.620471,0.818536,1
0.775124,0.658152,1
0.557199,0.776799,1
0.579496,0.718014,1
0.997329,0.509664,1
0.663114,0.505214,1
0.706782,0.797420,1
0.741595,0.468946,1
0.682895,0.538809,1
0.739010,0.662829,1
0.569647,0.684970,1
0.515400,0.691524,1
0.410419,0.738970,1
0.653823,0.637878,1
0.771074,0.646668,1
0.664401,0.723513,1
0.694806,0.411922,1
0.880008,0.517600,1
0.669901,0.844022,1
0.663673,0.833651,1
0.705948,0.577505,1
0.488872,0.779551,1
0.571140,0.698124,1
0.800075,0.645885,1
0.650853,0.709884,1
0.627024,0.627049,1
0.694346,0.537008,1
0.646930,0.670522,1
0.641397,0.743262,1
0.657313,0.620394,1
0.687594,0.557810,1
0.706587,0.698735,1
0.457385,0.721204,1
0.675653,0.421995,1
0.762386,0.672623,1
0.576271,0.614435,1
0.628633,0.603478,1
0.740043,0.560255,1
0.796519,0.577115,1
0.776133,0.588992,1
0.759609,0.771876,1
0.711721,0.585004,1
0.526278,0.725174,1
0.591407,0.535511,1
0.621203,0.538066,1
0.753247,0.594414,1
0.715559,0.784173,1
0.625664,0.688736,1
0.741999,0.728057,1
0.609083,0.526180,1
0.718369,0.693769,1
0.671605,0.636402,1
0.692248,0.729869,1
0.777361,0.477438,1
0.799561,0.546289,1
0.584423,0.465491,1
0.632813,0.643211,1
0.675522,0.789797,1
0.613394,0.681351,1
0.727263,0.596222,1
0.698514,0.650566,1
0.953415,0.847538,1
0.685678,0.722532,1
0.592495,0.652631,1
0.714462,0.603330,1
0.579988,0.507994,1
0.652984,0.777540,1
0.662339,0.778667,1
0.778107,0.498257,1
0.553351,0.808954,1
0.700019,0.639636,1
0.760573,0.589156,1
0.605804,0.565101,1
0.678335,0.618176,1
0.511420,0.741497,1
0.501414,0.805969,1
0.621166,0.861066,1
0.667607,0.726735,1
0.683079,0.643068,1
0.765440,0.719537,1
0.736218,0.524736,1
0.734375,0.353135,1
0.550273,0.587083,1
0.773034,0.705764,1
0.811569,0.815005,1
0.579475,0.834551,1
0.548757,0.680882,1
0.547264,0.674578,1
0.599327,0.637798,1
0.768604,0.871894,1
0.520764,0.620423,1
0.699525,0.553719,1
0.593145,0.654272,1
0.656700,0.523637,1
0.783944,0.798496,1
0.651774,0.777047,1
0.487685,0.626291,1
0.664396,0.642127,1
0.530729,0.599185,1
0.537863,0.639218,1
0.649576,0.619985,1
0.569054,0.731081,1
0.751426,0.863052,1
0.753423,0.545974,1
0.675024,0.796714,1
0.628958,0.644055,1
0.608873,0.709777,1
0.820663,0.409134,1
0.596579,0.557759,1
0.616459,0.731303,1
0.789819,0.551695,1
0.689706,0.815437,1
0.675841,0.664725,1
0.525275,0.761985,1
0.613737,0.576579,1
0.532149,0.670899,1
0.570915,0.705608,1
0.565449,0.573532,1
0.654165,0.489915,1
0.614167,0.682234,1
0.614477,0.579657,1
0.658144,0.585499,1
0.772862,0.713901,1
0.546877,0.660053,1
0.789704,0.803419,1
0.730603,0.579523,1
0.799715,0.658919,1
0.798795,0.760468,1
0.707912,0.552178,1
0.587819,0.556580,1
0.490435,0.661190,1
0.830606,0.914392,1
0.678289,0.639989,1
0.686135,0.469959,1
0.658011,0.708149,1
0.630185,0.743177,1
0.790127,0.551065,1
0.779142,0.722746,1
0.838272,0.637128,1
0.774235,0.709802,1
0.749307,0.590709,1
0.808105,0.685748,1
0.674669,0.619732,1
0.508867,0.804306,1
0.712833,0.647495,1
0.711826,0.633076,1
0.642690,0.653120,1
0.665350,0.600382,1
0.576391,0.657941,1
0.829444,0.606828,1
0.691515,0.739309,1
0.639407,0.709905,1
0.603426,0.650792,1
0.703045,0.630298,1
0.812652,0.645151,1
0.618704,0.799713,1
0.696963,0.616820,1
0.753455,0.497998,1
0.696104,0.716965,1
0.808174,0.612358,1
0.472834,0.671119,1
0.593643,0.666556,1
0.621260,0.754927,1
0.624273,0.716670,1
0.588525,0.834700,1
0.774177,0.579653,1
0.707348,0.728023,1
0.518231,0.658334,1
0.708991,0.667791,1
0.668755,0.591641,1
0.617557,0.748653,1
0.852399,0.656376,1
0.718353,0.717029,1
0.650009,0.885123,1
0.581687,0.759166,1
0.543627,0.672420,1
0.588913,0.651993,1
0.717437,0.690711,1
0.529115,0.709564,1
0.638933,0.753670,1
0.603904,0.555643,1
0.755634,0.719154,1
0.595786,0.746163,1
0.727457,0.666020,1
0.712797,0.791759,1
0.817071,0.691510,1
0.684002,0.780574,1
0.659523,0.797245,1
0.692621,0.521550,1
0.583472,0.550829,1
0.620134,0.668432,1
0.670675,0.699527,1
0.583652,0.709997,1
0.471818,0.834550,1
0.746129,0.540188,1
0.610458,0.604960,1
0.701675,0.760447,1
0.656087,0.586203,1
0.784768,0.732329,1
0.674622,0.542425,1
0.582153,0.634965,1
0.562777,0.694729,1
0.758885,0.859003,1
0.549144,0.698573,1
0.648957,0.627308,1
0.666511,0.550162,1
0.811209,0.664741,1
0.675922,0.643977,1
0.689827,0.567671,1
0.672493,0.804070,1
0.648498,0.605226,1
0.720356,0.747954,1
0.750260,0.779967,1
0.653197,0.708042,1
0.788163,0.584461,1
0.702429,0.704027,1
0.522735,0.785632,1
0.567092,0.779366,1
0.675421,0.730584,1
0.720529,0.586449,1
0.714277,0.682782,1
0.691483,0.666687,1
0.768314,0.667492,1
0.592704,0.670203,1
0.689422,0.682819,1
0.505035,0.426085,1
0.689297,0.684303,1
0.753940,0.669032,1
0.808809,0.662871,1
0.617149,0.617131,1
0.690344,0.869939,1
0.749825,0.651571,1
0.552984,0.543669,1
0.674905,0.590145,1
0.626974,0.460132,1
0.648181,0.792351,1
0.588024,0.712127,1
0.763987,0.657888,1
0.592756,0.686712,1
0.578673,0.622712,1
0.727505,0.541972,1
0.683641,0.543583,1
0.694475,0.739316,1
0.551933,0.666050,1
0.755814,0.772845,1
0.641007,0.538950,1
0.799966,0.545753,1
0.737163,0.638216,1
0.743312,0.738712,1
0.553472,0.686046,1
0.742930,0.690434,1
0.750549,0.663220,1
0.759694,0.669720,1
0.739352,0.793156,1
0.781154,0.694512,1
0.837731,0.618478,1
0.874878,0.636065,1
0.470426,0.738660,1
0.674941,0.771987,1
0.701456,0.936365,1
0.554036,0.705010,1
0.704998,0.479874,1
0.813650,0.818792,1
0.718882,0.561319,1
0.688468,0.765524,1
0.567874,0.608501,1
0.657065,0.507544,1
0.652746,0.639535,1
0.604848,0.583769,1
0.884576,0.595617,1
0.767607,0.674183,1
0.803607,0.455258,1
0.659128,0.749487,1
0.811837,0.732241,1
0.618476,0.505120,1
0.648766,0.537999,1
0.639498,0.564923,1
0.564260,0.757805,1
0.613815,0.737643,1
0.548083,0.568463,1
0.655925,0.701497,1
0.729350,0.686967,1
0.707880,0.480155,1
0.721454,0.773019,1
0.614841,0.822320,1
0.680458,0.738697,1
0.803825,0.535530,1
0.633710,0.557178,1
0.650569,0.646970,1
0.608947,0.528939,1
0.783250,0.537553,1
0.606179,0.907700,1
0.551861,0.523513,1
0.605526,0.544844,1
0.747076,0.611572,1
0.559106,0.604728,1
0.587000,0.690888,1
0.588606,0.725122,1
0.815984,0.603223,1
0.647821,0.633226,1
0.759406,0.699041,1
0.533886,0.811066,1
0.753342,0.657357,1
0.569189,0.463713,1
0.529357,0.680947,1
0.804767,0.782239,1
0.653109,0.782194,1
0.599063,0.641144,1
0.729600,0.564606,1
0.602315,0.513003,1
0.516464,0.570625,1
0.846918,0.533752,1
0.686712,0.481622,1
0.794607,0.563299,1
0.788196,0.833016,1
0.589250,0.678637,1
0.667224,0.630518,1
0.940206,0.788636,1
0.721781,0.712355,1
0.811022,0.728485,1
0.551448,0.703370,1
0.768928,0.726508,1
0.766811,0.609630,1
0.589090,0.595550,1
0.615436,0.531025,1
0.750981,0.631458,1
0.429912,0.706264,1
0.658454,0.696910,1
0.688199,0.696137,1
0.683201,0.747281,1
0.468452,0.628666,1
0.674253,0.707757,1
0.879918,0.511044,1
0.766242,0.444272,1
0.694902,0.624616,1
0.601060,0.577200,1
0.536121,0.734532,1
0.609222,0.737490,1
0.670770,0.719990,1
0.640784,0.861571,1
0.653139,0.817741,1
0.624526,0.645768,1
0.704696,0.752392,1
0.780955,0.649901,1
0.750366,0.815982,1
0.658416,0.889039,1
0.734092,0.698928,1
0.708578,0.694947,1
0.769130,0.527140,1
0.744611,0.778916,1
0.736499,0.745277,1
0.767457,0.612486,1
0.701730,0.691637,1
0.668460,0.698936,1
0.585695,0.619265,1
0.589433,0.590175,1
0.589468,0.735837,1
0.713672,0.703767,1
0.769560,0.674585,1
0.681398,0.578659,1
0.644141,0.718003,1
0.689695,0.627244,1
0.699862,0.584848,1
0.599546,0.691352,1
0.579896,0.685100,1
0.616185,0.738376,1
0.837238,0.685295,1
0.545590,0.672216,1
0.698397,0.638364,1
0.673409,0.616044,1
0.757800,0.734821,1
0.733837,0.750421,1
0.722801,0.530595,1
0.551121,0.842046,1
0.698306,0.751378,1
0.514007,0.664631,1
0.517125,0.670009,1
0.805024,0.893696,1
0.798881,0.691329,1
0.692019,0.645858,1
0.711689,0.676321,1
0.671786,0.644588,1
0.594444,0.682293,1
0.540853,0.793786,1
0.687497,0.649214,1
0.640032,0.647938,1
0.677143,0.731006,1
0.751180,0.708343,1
0.917990,0.639101,1
0.708341,0.658699,1
0.609386,0.553775,1
0.644045,0.759288,1
0.691783,0.556698,1
0.729287,0.657911,1
0.703463,0.696041,1
0.803907,0.691043,1
0.629676,0.739231,1
0.661914,0.681161,1
0.690686,0.635452,1
0.641227,0.715007,1
0.699893,0.553786,1
0.717146,0.764506,1
0.691776,0.471948,1
0.735738,0.787137,1
0.683017,0.513005,1
0.618430,0.794393,1
0.703539,0.665315,1
0.512022,0.716867,1
0.544771,0.679575,1
0.675150,0.514718,1
0.450359,0.539457,1
0.748655,0.565439,1
0.449425,0.927647,1
0.534396,0.716423,1
0.820064,0.670951,1
0.568919,0.612053,1
0.891020,0.643951,1
0.719943,0.618473,1
0.529325,0.712877,1
0.715240,0.572023,1
0.671412,0.670596,1
0.599934,0.589145,1
0.695906,0.660377,1
0.660237,0.704800,1
0.669889,0.825913,1
0.656590,0.684513,1
0.684661,0.697606,1
0.498374,0.562128,1
0.690669,0.712508,1
0.592871,0.614072,1
0.585121,0.604533,1
0.702866,0.607645,1
0.574651,0.628130,1
0.579771,0.749665,1
0.593642,0.725244,1
0.577912,0.612303,1
0.681072,0.695923,1
0.727891,0.703887,1
0.749026,0.577796,1
0.458994,0.378628,0
0.425851,0.327630,0
0.437605,0.346510,0
0.374426,0.257498,0
0.467916,0.171720,0
0.371688,0.323018,0
0.515317,0.313457,0
0.362095,0.342417,0
0.508486,0.348525,0
0.347972,0.498496,0
0.439603,0.415086,0
0.487700,0.371719,0
0.107559,0.222724,0
0.399164,0.417315,0
0.386609,0.388279,0
0.367951,0.394606,0
0.420326,0.377241,0
0.400580,0.230649,0
0.407183,0.289927,0
0.289273,0.486965,0
0.658197,0.112273,0
0.342409,0.317572,0
0.317403,0.262145,0
0.409828,0.381229,0
0.464950,0.318272,0
0.465956,0.177395,0
0.352667,0.310041,0
0.436446,0.156191,0
0.219342,0.397116,0
0.378463,0.349535,0
0.405811,0.193285,0
0.256134,0.296199,0
0.297691,0.454959,0
0.394951,0.333675,0
0.483620,0.245712,0
0.375005,0.398124,0
0.361583,0.313780,0
0.229712,0.341192,0
0.357414,0.192409,0
0.354672,0.425092,0
0.323462,0.471193,0
0.379509,0.248026,0
0.493851,0.306856,0
0.429703,0.318142,0
0.291010,0.268869,0
0.288686,0.441280,0
0.531512,0.456231,0
0.387907,0.173642,0
0.350012,0.319733,0
0.406394,0.511099,0
0.390930,0.270955,0
0.245618,0.163395,0
0.453852,0.383668,0
0.422295,0.457029,0
0.457823,0.399991,0
0.370601,0.335164,0
0.342828,0.194849,0
0.359333,0.413668,0
0.158553,0.317998,0
0.240369,0.511405,0
0.564095,0.245139,0
0.334946,0.299697,0
0.107450,0.415028,0
0.407544,0.252720,0
0.541630,0.419397,0
0.348575,0.384436,0
0.558007,0.344015,0
0.350875,0.405848,0
0.490333,0.229313,0
0.511346,0.326658,0
0.541726,0.430059,0
0.392159,0.427499,0
0.528237,0.283031,0
0.344190,0.407909,0
0.347936,0.312881,0
0.323674,0.381544,0
0.348388,0.436406,0
0.499392,0.398918,0
0.355463,0.377702,0
0.426213,0.483117,0
0.442426,0.276280,0
0.330040,0.142912,0
0.432876,0.471549,0
0.417028,0.319405,0
0.385614,0.300068,0
0.320110,0.250960,0
0.453186,0.332953,0
0.475591,0.426573,0
0.241288,0.230116,0
0.412963,0.270013,0
0.451964,0.209689,0
0.195900,0.350574,0
0.422303,0.382619,0
0.249771,0.457336,0
0.394454,0.298212,0
0.444068,0.307016,0
0.450971,0.296788,0
0.460012,0.382136,0
0.441908,0.367887,0
0.194823,0.225981,0
0.438051,0.380678,0
0.318736,0.326995,0
0.355269,0.202209,0
0.425337,0.276363,0
0.237916,0.277507,0
0.233713,0.539577,0
0.539341,0.221610,0
0.342296,0.300334,0
0.368955,0.288279,0
0.411956,0.231891,0
0.440113,0.195756,0
0.502519,0.189502,0
0.366374,0.528710,0
0.284376,0.251630,0
0.587900,0.273822,0
0.414816,0.453298,0
0.483137,0.492655,0
0.432281,0.456508,0
0.393929,0.382591,0
0.409221,0.198379,0
0.415399,0.470994,0
0.321307,0.448133,0
0.417361,0.144316,0
0.434805,0.524824,0
0.604234,0.287302,0
0.402755,0.190322,0
0.265541,0.318400,0
0.432662,0.348809,0
0.177622,0.210983,0
0.391862,0.335008,0
0.426585,0.370869,0
0.391035,0.308574,0
0.447622,0.263890,0
0.391273,0.384005,0
0.468057,0.435746,0
0.320892,0.318777,0
0.253993,0.342199,0
0.316434,0.476055,0
0.241621,0.401535,0
0.344465,0.406970,0
0.397367,0.322952,0
0.374290,0.286179,0
0.277961,0.241886,0
0.469990,0.377798,0
0.298431,0.413014,0
0.462475,0.351782,0
0.327140,0.274418,0
0.445220,0.255897,0
0.399994,0.418147,0
0.548326,0.445032,0
0.329275,0.275900,0
0.328100,0.377478,0
0.467377,0.321283,0
0.254991,0.188503,0
0.360359,0.532733,0
0.392213,0.378186,0
0.433459,0.346294,0
0.318809,0.489615,0
0.269320,0.325300,0
0.366346,0.321018,0
0.304639,0.305289,0
0.281069,0.297855,0
0.380196,0.164218,0
0.381328,0.364801,0
0.313114,0.264840,0
0.426020,0.369227,0
0.374672,0.364426,0
0.376124,0.483155,0
0.335860,0.247649,0
0.350503,0.403497,0
0.506202,0.415692,0
0.376662,0.342079,0
0.210396,0.354007,0
0.272986,0.210477,0
0.295840,0.339803,0
0.451795,0.255140,0
0.418587,0.110607,0
0.110335,0.285745,0
0.214640,0.406727,0
0.381314,0.315137,0
0.302772,0.460018,0
0.385429,0.271903,0
0.274977,0.333171,0
0.444030,0.236512,0
0.289150,0.404791,0
0.452823,0.237116,0
0.334470,0.127573,0
0.364278,0.354766,0
0.342997,0.446354,0
0.375080,0.157812,0
0.387365,0.194642,0
0.550380,0.326789,0
0.383264,0.221900,0
0.501470,0.261509,0
0.320592,0.361203,0
0.423484,0.294870,0
0.367498,0.407728,0
0.268126,0.293935,0
0.247857,0.318133,0
0.262932,0.270558,0
0.574740,0.395856,0
0.450356,0.223562,0
0.297970,0.262625,0
0.312699,0.273044,0
0.438076,0.424652,0
0.479568,0.438979,0
0.405226,0.309509,0
0.366743,0.234022,0
0.360740,0.293669,0
0.408806,0.249962,0
0.473171,0.220200,0
0.209235,0.304354,0
0.383040,0.338515,0
0.397484,0.301976,0
0.399128,0.429065,0
0.367018,0.335638,0
0.461703,0.131747,0
0.429136,0.285774,0
0.204947,0.227597,0
0.409401,0.325884,0
0.278970,0.333668,0
0.361666,0.212526,0
0.190389,0.317649,0
0.335311,0.364823,0
0.270768,0.434352,0
0.571105,0.351793,0
0.140580,0.334198,0
0.516602,0.135593,0
0.420187,0.314562,0
0.464422,0.389235,0
0.474345,0.148924,0
0.302731,0.343386,0
0.306291,0.298226,0
0.346943,0.281176,0
0.248499,0.434628,0
0.399178,0.464471,0
0.444394,0.287660,0
0.456524,0.463585,0
0.288632,0.334103,0
0.516956,0.430703,0
0.394954,0.311642,0
0.445162,0.311075,0
0.316868,0.239384,0
0.377610,0.375145,0
0.411130,0.368134,0
0.483593,0.302758,0
0.673789,0.177170,0
0.278984,0.369198,0
0.390896,0.396821,0
0.552304,0.353328,0
0.460439,0.459069,0
0.207913,0.377616,0
0.486163,0.416642,0
0.522009,0.256997,0
0.505182,0.338803,0
0.294290,0.355760,0
0.266034,0.519038,0
0.370383,0.212461,0
0.379850,0.358333,0
0.410494,0.308004,0
0.147890,0.377584,0
0.585037,0.167402,0
0.432799,0.356867,0
0.383217,0.414821,0
0.312358,0.144479,0
0.372985,0.347958,0
0.334100,0.189878,0
0.296043,0.154006,0
0.364873,0.279394,0
0.377505,0.227239,0
0.310729,0.195375,0
0.339356,0.395977,0
0.427788,0.460255,0
0.438826,0.368168,0
0.484942,0.343394,0
0.474972,0.442264,0
0.478193,0.340303,0
0.341857,0.279699,0
0.324641,0.424686,0
0.259641,0.112173,0
0.386024,0.147737,0
0.375050,0.487371,0
0.327044,0.256398,0
0.520611,0.121577,0
0.448784,0.343458,0
0.499181,0.338718,0
0.290377,0.251860,0
0.367419,0.310543,0
0.460678,0.237234,0
0.345612,0.395488,0
0.327684,0.415379,0
0.401518,0.232669,0
0.473783,0.191767,0
0.335798,0.487141,0
0.287615,0.306484,0
0.447890,0.541112,0
0.411791,0.204676,0
0.255585,0.278983,0
0.313630,0.392088,0
0.320076,0.358855,0
0.423402,0.473590,0
0.496499,0.514731,0
0.335385,0.304795,0
0.280583,0.355952,0
0.373997,0.319181,0
0.563895,0.337390,0
0.363857,0.271159,0
0.294547,0.395598,0
0.427682,0.576708,0
0.349115,0.353418,0
0.321805,0.188413,0
0.417182,0.648743,0
0.307764,0.314897,0
0.312012,0.571730,0
0.535722,0.252928,0
0.381312,0.344045,0
0.351823,0.218937,0
0.289671,0.303662,0
0.349748,0.211397,0
0.371414,0.442847,0
0.364688,0.467959,0
0.355325,0.422769,0
0.450176,0.415982,0
0.275906,0.362249,0
0.374679,0.353393,0
0.296540,0.511207,0
0.430900,0.209456,0
0.197108,0.168602,0
0.275390,0.320694,0
0.331033,0.453671,0
0.374294,0.392220,0
0.280244,0.339611,0
